EMA,ADX,POC,VAH,VAL,Volume,ATR,Risultato
146.87162189828092,21.436271569566404,2631.8938779372347,3181.1509916359028,2239.0743757734726,141892.65336395544,10.04482040346723,-1
119.080924591121,43.67994211560246,2456.9813543232267,2985.8291269493666,1915.4751240578216,67742.87694697069,15.900538377938766,1
190.60820997456784,11.726949431880467,1329.6296314588742,1502.9761789454924,2034.1658469750023,131778.5329856945,9.270227326213439,-1
176.10545420168,39.31206179065002,2084.4744109836965,2557.7996880551777,1664.212929757676,79754.84513188206,16.300439857180322,1
180.99843737912116,35.45165415916992,2522.243074086316,1568.164760395518,1584.6477065136428,50933.16198270933,9.93357729043246,1
198.77149270240452,13.967123983488637,1802.9886317225764,3040.1632280080667,1146.860578869128,105508.49493022863,19.661425920593494,1
78.20371019231243,24.215382747429576,2567.5835689707947,2474.720982503638,808.8903430229517,126099.07600280938,5.706227098804781,1
80.37208402478561,48.32293920477521,1735.8815026041689,1951.9427175775818,1053.109685565156,80560.42154902148,22.53301523656401,1
105.24642957602725,27.9444252381817,2444.1418764054742,3238.2502950696717,1808.175368117533,89152.56981778293,13.252436816972475,-1
50.4827395406418,34.78357349839363,1710.986020882715,3026.653861937294,958.0840876993246,108820.22669483905,14.619457797722475,1
59.72803917244525,33.19935149712525,2122.9691759190473,2489.5182171571932,1825.929033213973,117646.79372263623,21.099779993615396,1
173.7574115270093,29.930227290538145,1154.1165582686624,1334.6671372611522,1368.2051417833034,128489.69771114676,19.153618694818313,1
127.59035846624141,27.60795991821962,1294.905053412568,1954.8433333014166,1537.8329224955878,58860.04296796172,9.412239054224225,1
160.34946713587846,49.93390045571799,2866.226662687115,2677.8999589309406,1516.1216905999224,113617.73647082326,20.71303236160464,1
111.48573345444323,43.59209142542469,1767.665903866088,2515.3062238225293,1799.207913465737,68447.62531336394,12.244708833045767,1
53.92950627980972,10.967670555654209,2663.3940873515467,1828.0628629374687,1680.7339026059863,79872.5573588773,23.81358490230681,1
114.44852191084026,44.909210019384076,2683.867133583617,1628.033261046438,2164.4936266527075,95818.68867378926,14.659377441707104,1
62.0902270635687,39.117572278950604,1992.9223047105995,2204.756616014913,2040.1639887090744,126551.28989911097,8.17816335338707,1
70.30311234165282,40.05500344116183,2313.910312534279,3400.2136284919534,917.228627805916,55705.472115125434,10.643741493864002,1
87.04681986079997,46.250183220841464,1499.0923996990123,1825.4843700958513,2090.977046110538,94973.984245054,20.534211139103625,1
123.13567905100764,11.344544007331304,1125.306406910709,3284.8061426921454,1036.7171308999118,103242.06822752171,13.221912052014131,1
184.97500185309087,10.87293587101958,2327.579372351178,3415.807198691166,1752.2859118851313,143682.2462033092,6.045157585720475,1
89.02366864430768,39.23283859922919,2962.5941809944934,1790.0191436217701,1912.0968225059266,69809.76327597401,16.306605091432196,1
195.80079944473056,34.341090907858664,1699.0127441736377,1462.4203052422467,1057.1196088493887,72531.6929951235,10.01933322680596,1
134.18341824237874,30.935636454974656,1229.537743738435,3178.3212947037005,2028.7843154544223,56766.83619000016,19.156701944595373,-1
62.25880186201674,28.332025661146258,1969.392574260094,1581.2814423755342,2407.68684990048,134997.5371480662,18.380446746582166,1
111.76483123767628,36.038938686038165,2090.863738813811,1343.228143528337,1671.2545029095638,130640.36172328395,14.18479755193916,1
167.94172990760495,18.054551285438976,1517.2416697760775,1578.8246128942806,1361.3656102815457,125675.15056886351,15.387717190078746,1
181.67451172280613,45.18327419806117,2741.156850092014,1749.2312861775404,1567.1068851076798,148498.9656140875,20.440249526199807,1
59.780688689073806,28.557255072493312,2818.4404117231206,2439.0141352912424,1646.2812636582935,60547.36999566306,18.135602094485883,1
107.06300112613435,41.0244740370131,2928.953307801623,1668.6628559936848,1689.6603730310603,78713.79580845755,20.857088380676785,-1
145.18736263254556,41.916566384635765,1791.9409453249098,3304.7071573361995,1706.149074318438,65795.4822835348,18.917982363376048,1
97.514251560129,44.28717027995012,2812.286509531533,1836.8803209689604,2471.986503615877,64071.15280487584,9.0403133680498,-1
184.09845650118055,36.17170209299847,1304.2085664445458,2212.7438622472027,1846.0066426186634,58346.40849893833,22.648327368146774,1
125.78101603649573,48.685064610366815,1835.5219585501995,3463.453733783945,1935.463997966166,113467.12732539415,8.3190979059157,-1
114.12345318809227,16.489336231299173,1025.215039951518,2487.43807236828,1696.5793576085498,121935.36223691585,22.805161060356042,-1
159.72447355105436,17.49647776390329,2716.354106314328,3083.8460818818094,1719.3493834754254,121024.27986233115,11.287002263674967,1
173.24553465657075,28.370607886928557,1715.5965306508836,2336.68862867569,2208.0237291432713,83520.80473708728,8.475231862714876,1
173.89673190621227,14.025499140941333,1479.7482255118894,1526.535576450286,1391.5003996896833,95035.09789054126,19.976526739266127,1
143.13928512176466,24.094997864386176,2682.8951061695197,2283.9604850157784,2464.478394625763,113414.21382957368,7.525294831290054,1
98.76560231475484,37.4530878674439,1139.2822963248116,1602.2273055047067,2254.753340139837,72717.9557023515,21.7408225048588,1
146.43228650880616,37.76602294039324,2025.309506290106,1902.214556402482,1161.4954398308635,53318.93545624262,11.078928024814477,1
190.7457227672724,44.84817929052208,2532.129553070605,3013.428889482587,1930.474335909192,76028.6857566003,23.143900614116596,1
134.066094647066,14.439578768539242,1894.111087612851,2258.8240237644304,2269.7581361885386,104664.82201877885,12.608010979408192,1
66.60808899894735,26.901937132477784,1084.0493503428106,2901.77947776394,2360.730138738556,78003.73295504894,22.166833535982416,-1
186.61552424658728,40.158476143871354,2609.8135536828772,1241.4150778810454,2436.777607025844,122667.09920703233,11.095021907722666,1
92.22817976223949,44.910153582645115,1225.1607808238741,2818.4777481598303,1719.1874102963475,59653.44701954408,9.83787656517678,-1
120.31519481967588,22.050610430400013,2196.7149685955173,1883.6469577298194,1309.862489561874,124319.31987316033,5.962856719567069,1
177.83958115867722,36.71218732905626,2186.4431402147684,3252.2957457212,1115.0613051988146,57896.916219082865,9.790203398190762,-1
55.200540008972496,33.31227340333959,2990.87503238262,3168.1010158263407,1686.4576713741021,56364.090928664235,21.627470287714196,-1
67.23994955893502,13.754291392934249,2819.253638873185,2739.1606047575806,2209.787558838484,137897.8900282267,16.435447040966444,1
114.56411154814853,22.677863511644773,1869.1919217174236,2979.92320817936,1823.2698327257235,139252.32899548463,13.867600287583755,1
144.6961329637983,33.66788649225302,2405.2675461710323,1746.0969772620545,1671.0184218278441,60422.48028083477,12.69022655289625,1
147.83363893182087,48.02124210344814,2201.3021330967117,2910.2660072060876,1660.6523011418446,113410.40313763314,6.418644322675469,1
104.2779639807708,28.899734200260543,1091.2974910047674,1522.0554243726306,1270.5843232452198,147153.26909010508,11.626940142061015,1
79.41465691075894,34.43120284303073,1561.3664310319487,1676.0829304083816,1678.1734683581644,50550.57991604208,5.153280652984506,1
55.50820437512317,14.321030165227654,1677.7212986775032,3045.9470630335695,1772.4826937278115,101266.77259564164,10.869776464162433,1
109.55225618557876,13.48371067183086,2234.1330322356025,1461.8283049961833,1386.8793427628766,100741.19387178088,22.484450493703516,-1
155.33881490474965,49.712673559962816,1262.9782397959632,1831.882508694895,1470.779328515999,92182.81785388314,13.220421505310915,1
157.10489667002847,34.31620856362815,1618.7454357255642,3094.7178837089778,2423.6028695244813,132119.82825502264,5.031302103829458,-1
57.67030721631511,20.304288813348876,1119.0494006955435,2588.729541783592,1967.2028529374315,61448.76380659051,12.676777660899589,1
105.35795326413748,14.841000019407723,1837.895580374951,2927.7095099593616,920.7130297065343,58018.00140819034,12.095425836719684,1
150.2858970084371,37.14679826690259,1723.83998167573,2565.4198197796386,817.2230128471638,113609.60464095422,23.265738951524735,-1
181.05478901995176,38.95892221864375,1241.1168328073804,3275.642606757436,912.9545354048173,103396.74725477638,7.842742475869153,1
113.30513901914586,21.80162830616625,1972.000987595206,2527.5597394894667,874.3564229252105,62300.32951237456,16.172847929008505,1
159.3760231324172,36.09166594367758,2691.2087259798136,2792.7335013392185,1530.8828315632518,117296.66223944323,10.50762348510837,1
168.347773988119,27.856780656063286,2596.760681036705,3091.57145943704,2257.8559740241826,141663.52358412073,13.619704410265925,1
137.32981198911708,24.846896937505104,2202.148333600466,2822.8474840807967,1970.2885314366326,87455.28870201213,8.337204033975055,1
71.38912161228632,45.60388140735233,1691.7549214757148,1555.2574186136446,843.2611918397765,114582.23862864843,17.738046349094866,1
60.75678332714765,26.385155795809283,1622.4349901267872,2757.3774713905214,1829.8247240695737,86459.372819754,9.357851085099803,1
118.10024317941723,37.530969431209485,1281.1059351567214,2316.856309216615,846.8124237780913,100545.51179104499,24.280348142354047,-1
55.849401886236734,11.23823163677374,1775.973519893739,1568.0573538653464,839.6985637579161,125621.36139501768,14.170460177637814,1
185.0124774524721,14.645558408021024,2911.8376579106384,1922.1234499679115,2310.286242924758,110294.28764794616,21.53414719482975,1
93.26081567281186,48.44541941630372,1778.9637898048409,2086.6773808949215,1378.6580772326597,104140.76073475851,8.082900863569742,-1
131.2557218615006,40.4760725041948,2667.299923875171,2213.0151057185753,1313.9665238975394,75933.48973170944,8.892476734097439,1
101.367196825207,20.80990768523133,2932.8347717328147,2482.7303003751013,1390.370966351863,108046.7600993696,7.78393402691391,1
143.93514821315958,29.555913271698056,1803.5576013086484,3485.8512944693057,2296.5350956531756,112340.59581594402,16.387547223645655,1
80.196816173365,25.805509730572744,1078.9190657817987,2293.755886219701,1723.1417927280274,72774.97361032096,24.280576943310276,1
158.3214853183859,31.335465150614503,2739.93831929537,1500.5003907939647,2143.8666502673045,62482.08139668483,20.884213250988108,-1
181.56358715272833,47.761683753015916,1297.5919388102313,2264.153891650405,2467.6785428765647,98340.74359731466,22.270950450290904,1
106.29948618794029,21.431342221034807,1406.4461821721745,2952.135840168704,1457.1188615991473,101127.5462200751,14.846509600023639,1
179.83657184368283,49.22957374333718,1815.168417147634,3103.293520844497,2099.69725091302,107352.89514555733,24.12094287223866,1
66.38963154644321,44.15847867821689,1878.2996332674966,3148.028364676239,2318.253348832205,56245.75936190714,22.669295259721213,1
126.56487335063483,35.06370044372841,2852.7652134601735,1243.9670171884572,1610.633896140289,118772.20424305607,19.45413915396457,1
70.16526941121828,21.97582353486725,1717.4310508340268,3050.2055776628613,1273.8917831047402,71070.49638672032,24.148960380761924,1
199.67312835229674,37.07285195429583,2656.938598898234,1877.6246115962442,824.335972034002,123786.951856153,21.682891940013516,1
71.42754309512578,40.13711689027876,2537.845564215282,2714.6431860411262,2102.3970857524964,134592.1439677732,17.272082284749168,1
123.14417145008163,13.105973386864203,1815.0860620648618,2136.3449249889436,912.2167350384107,84882.05339694793,7.219961975826297,1
192.1532038946706,12.892659010317544,2910.2304145834028,2401.926178474514,1309.2616525215856,57686.20752761635,15.012485361408356,-1
156.06297159000474,12.00904045855895,1145.803670735807,2126.6085500550653,1301.9938398815036,73238.43230560479,10.620089978174272,-1
189.3842080447781,26.204107781102657,2812.222004264994,1939.4401128701284,1609.9428767844456,72602.89978159998,17.80952084351688,-1
140.5239644065068,24.312563364541955,2295.634891981057,1482.7175604703914,2310.7204364511776,100308.39507798365,13.98699484079284,-1
143.71757941841037,12.871032249060521,2365.2344424468047,1756.4428647257182,2013.7194752612027,132253.4794384197,21.079170151050405,1
128.02548384661267,15.715038453576469,2550.6923008062713,1824.241575027443,1644.3822187905091,78427.40929275168,7.676567259993863,1
58.14980522343558,39.945809365048,1635.1735905222333,1200.3097939103163,1668.9195367032908,54685.190852760315,10.52339115641799,1
59.40344324327988,43.5735396942401,1007.6398453171662,1767.6948991643753,2059.5368954585215,81627.01497293069,7.03784776132027,1
90.55899295767884,43.708476086422195,1626.6958351702863,3014.5446850848166,2316.1826461782493,93381.74195765295,23.19886287708784,1
194.61176247351622,13.571580981022917,2374.0385330064855,2335.7722930509362,1459.0029692746,113271.1878748601,19.077141832686625,1
75.0429633120798,38.52184202537275,2332.770827156413,3421.9092617959577,2093.764243426331,145077.2707731338,19.05081003069614,1
65.80473833762846,41.272954533797424,2288.298442951832,1310.8278285045812,1412.085792031663,145679.98154842862,15.008022914204025,1
118.6549407738941,18.35530896020655,1737.4143417295904,2050.570488770506,889.003534318703,126756.76285179182,13.33008863807758,1
177.55220016798432,18.47976218794632,2314.7069643402574,2286.248149574858,2296.266454466525,71574.06791764541,18.556264006200884,-1
94.29522163577491,15.464036146046904,2303.279520954553,2898.7741537043603,1336.5664843976951,114483.26040223139,12.902618152230065,1
79.88229123410797,45.608600105446975,1574.8191929311595,2045.9077718391518,898.7563185365947,61151.22123212764,15.317238054246562,1
175.32203386132915,10.587735546198154,1758.1880973438724,1975.894757568913,832.8569725599218,62436.839900051025,13.272853498372704,1
110.64346208823036,31.237507136483753,2190.263349811363,1222.824788594022,1588.9617710709567,146349.92408875882,15.380645602590974,1
96.77957868753248,40.959655126110505,2545.8429637522304,2398.9809096045196,2459.223499574663,62555.021476265334,5.33895329779162,1
171.07333060473238,14.80828916482305,1531.1656659172122,1240.3704357432464,1298.62463832696,127314.18739186715,15.359210554251579,1
105.76089423594954,10.054145028618727,1599.6010551304717,2686.8551057672403,2456.130554487807,134706.08269838995,5.4718992929105825,1
167.47976199479388,41.215044942839214,1915.991518007143,2115.4121737953565,1314.9567390164275,56569.48589543658,9.564707269873981,-1
